entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q19224259,Q19224259$526073C7-CA16-4737-8F5F-45BD34FB9E66,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q19462448,Q19462448$A0487C20-FD76-48C5-8440-564717AABCC1,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q102018680,Q102018680$8FB422D8-6D69-40DE-B1F3-B4B55517B65C,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q19334222,Q19334222$95CE39FD-4EB7-4BB4-851C-C91C261DC43C,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q27332163,Q27332163$1FB31453-8322-4FB3-B9E3-B4112DB8C845,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 39, 'id': 'Q39'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q44730814,Q44730814$DA1551C8-F84B-4277-9931-F117A6090760,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 213, 'id': 'Q213'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q100978550,Q100978550$00B50207-430F-4F37-B14B-126D475445C3,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q45288241,Q45288241$ADBD8D6F-9BA4-468B-810D-1A48D803FDA0,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 213, 'id': 'Q213'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q46202599,Q46202599$E16E37F9-1B5A-4AA1-8951-B7A741AF47A2,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 213, 'id': 'Q213'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q19476096,Q19476096$319EDF29-5A7E-4A4D-AF06-1984C2B293D8,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 55, 'id': 'Q55'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q100345550,Q100345550$C8A610AB-E4FF-4434-92B9-E4D49ADD067A,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 183, 'id': 'Q183'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q100362428,Q100362428$A2E85705-5555-4BE2-9D0F-6BB4EAAACCE3,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q52271530,Q52271530$c9608e2a-4d07-2049-e02b-90c4d0d76b9e,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q59823404,Q59823404$C3286FE3-E2C1-42F7-8FA2-7D03D448F581,normal,P17,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 213, 'id': 'Q213'}, 'type': 'wikibase-entityid'}",116600|18,6477.777777777777
Q31273569,Q31273569$72770192-3F05-413D-8A55-8EA451E5CCC0,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4450503, 'id': 'Q4450503'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q46159584,Q46159584$355150EF-0AA3-4157-8280-1A2C156D056A,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2111618, 'id': 'Q2111618'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q99738020,Q99738020$AD5E6D11-056F-4BB1-AD0A-CAAE7DAF1FD5,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2079, 'id': 'Q2079'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19575786,Q19575786$30CCDC4B-8664-4864-B9A1-64C6FD7763F4,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 972, 'id': 'Q972'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19633472,Q19633472$3BAA7402-EB3D-4E29-9B46-9FF1CE0ABE94,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 14641, 'id': 'Q14641'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19307475,Q19307475$5345026D-A367-44EC-AA2C-085EF036BB84,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 332730, 'id': 'Q332730'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19464507,Q19464507$ECFF946B-EAC4-4617-AA37-1C16B9D6174F,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9789, 'id': 'Q9789'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19324071,Q19324071$B637D1C8-20A7-46AD-8F5F-6FDE929597C1,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 851244, 'id': 'Q851244'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q28720547,Q28720547$495BAA7D-2C25-42D0-A547-A2890BBF0A33,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 104095, 'id': 'Q104095'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q100439205,Q100439205$7A30DE5D-0B38-49D4-95E6-EEFFF1F1D6CB,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3963, 'id': 'Q3963'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19319744,Q19319744$72BA64E2-E442-4815-9300-243EBE0CE3A2,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 858607, 'id': 'Q858607'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19274566,Q19274566$4DC50F15-5103-4147-BFD4-7EAC1400237D,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 793, 'id': 'Q793'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q3451437,q3451437$E80CFCF0-6593-4837-B214-BE0C16AAA4C5,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 90, 'id': 'Q90'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q104157248,Q104157248$9312A7FF-31D5-466A-92B7-CAB2098EE193,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 530225, 'id': 'Q530225'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q101555585,Q101555585$24DA324C-6003-4606-AF3B-75FD9432EBFF,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 570108, 'id': 'Q570108'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q102006474,Q102006474$7AC40305-17BD-4248-858D-29A39411B7F9,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16020, 'id': 'Q16020'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q103983873,Q103983873$B8318327-3989-47F6-AADA-CE39A68FF73B,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 254171, 'id': 'Q254171'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q19619927,Q19619927$7B09F09F-49EF-44D2-B0AD-E2CA0974590D,normal,P131,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9932, 'id': 'Q9932'}, 'type': 'wikibase-entityid'}",132020|18,7334.444444444444
Q18927282,Q18927282$BD4EFE2E-C3FE-4102-8BF5-4B8894E91207,normal,P281,string,"{'value': '3356EA', 'type': 'string'}",133096|18,7394.222222222223
Q19259395,Q19259395$1062D6D0-6C4D-4216-B152-4D93C7A36463,normal,P281,string,"{'value': '6681EC', 'type': 'string'}",133096|18,7394.222222222223
Q19348365,Q19348365$4D323969-90E5-4AF7-B64C-E2F823299E6E,normal,P281,string,"{'value': '5251EG', 'type': 'string'}",133096|18,7394.222222222223
Q45202621,Q45202621$6DB261EC-E310-4602-85B0-F8D6569EF2FE,normal,P281,string,"{'value': '410\xa002', 'type': 'string'}",133096|18,7394.222222222223
Q19346142,Q19346142$8B1E193A-4500-4378-9237-89650A3F14B7,normal,P281,string,"{'value': '3741AZ', 'type': 'string'}",133096|18,7394.222222222223
Q19523233,Q19523233$65D54B18-0C45-4D01-9F53-0B47A67AAFDE,normal,P281,string,"{'value': '2805HD', 'type': 'string'}",133096|18,7394.222222222223
Q104146390,Q104146390$C7B2F8A0-6F56-406A-AD95-9DEBE4207EF3,normal,P281,string,"{'value': '98587', 'type': 'string'}",133096|18,7394.222222222223
Q19574930,Q19574930$77C2A5E1-FFF2-4AAD-B9DC-C229B7640312,normal,P281,string,"{'value': '5246XM', 'type': 'string'}",133096|18,7394.222222222223
Q14389253,Q14389253$A5C0BE94-CADB-4508-B18E-04A29AFC5751,normal,P281,string,"{'value': '6828CB', 'type': 'string'}",133096|18,7394.222222222223
Q19204295,Q19204295$499AB63A-8282-4E14-8EE5-F7752CB25B00,normal,P281,string,"{'value': '6171SH', 'type': 'string'}",133096|18,7394.222222222223
Q19348586,Q19348586$E6A948E5-8653-4BBB-9A65-8408730F998F,normal,P281,string,"{'value': '4931BG', 'type': 'string'}",133096|18,7394.222222222223
Q102042687,Q102042687$F63AC484-442A-4FAC-A519-142233468F0A,normal,P281,string,"{'value': '06246', 'type': 'string'}",133096|18,7394.222222222223
Q19413473,Q19413473$1D040B40-CD96-48D4-84E6-058BB9ECA6ED,normal,P281,string,"{'value': '5102VP', 'type': 'string'}",133096|18,7394.222222222223
Q100600200,Q100600200$27386C1D-52E3-4C2A-924B-C9D2DDAACF0E,normal,P281,string,"{'value': '98646', 'type': 'string'}",133096|18,7394.222222222223
Q19340836,Q19340836$0F8800C3-C5B2-4EF9-A90A-35AD07419B61,normal,P281,string,"{'value': '3077ST', 'type': 'string'}",133096|18,7394.222222222223
Q100641449,Q100641449$D56B96F2-989C-4B73-A504-CC052CDA7EFF,normal,P281,string,"{'value': '99737', 'type': 'string'}",133096|18,7394.222222222223
Q104189325,Q104189325$1B3376C3-62F2-4114-9CEB-487605B16D26,normal,P281,string,"{'value': '17087', 'type': 'string'}",133096|18,7394.222222222223
Q19186050,Q19186050$6C0FAE0F-493B-4350-B9E7-0EABA5F8AE01,normal,P281,string,"{'value': '2975LB', 'type': 'string'}",133096|18,7394.222222222223
