entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q2275950,Q2275950$8da58425-4c99-e6c3-d6cc-4b78b8f836cc,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 938034, 'id': 'Q938034'}, 'type': 'wikibase-entityid'}",682|4,170.5
Q2556873,Q2556873$0f27edaf-4350-1d90-1a81-c6889cde5cd3,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 11218, 'id': 'Q11218'}, 'type': 'wikibase-entityid'}",682|4,170.5
Q2005691,Q2005691$a466a0a6-4a25-0ad4-d867-c6aac1eddb2d,normal,P463,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 616136, 'id': 'Q616136'}, 'type': 'wikibase-entityid'}",682|4,170.5
Q30610860,Q30610860$a715310d-4126-9d53-c9c1-5167f32cd043,normal,P2563,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 170612, 'id': 'Q170612'}, 'type': 'wikibase-entityid'}",961|4,240.25
Q3543698,Q3543698$2aa29e9a-471e-e4ac-599f-599126534eab,normal,P2563,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 51879220, 'id': 'Q51879220'}, 'type': 'wikibase-entityid'}",961|4,240.25
Q3316564,Q3316564$e498a567-4e0c-b32a-f398-6e400772e7b8,normal,P2563,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4386945, 'id': 'Q4386945'}, 'type': 'wikibase-entityid'}",961|4,240.25
Q6720587,Q6720587$e7300821-4f51-669b-6afd-a2168bdca6e1,normal,P2563,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 83795568, 'id': 'Q83795568'}, 'type': 'wikibase-entityid'}",961|4,240.25
Q7557037,Q7557037$fc74e5e7-4c93-dd66-85ae-d0881f19fe93,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 943047, 'id': 'Q943047'}, 'type': 'wikibase-entityid'}",1117|4,279.25
Q15141544,Q15141544$6bf799a2-4e8a-1cc6-b7af-a1a87e83d2b2,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 239360, 'id': 'Q239360'}, 'type': 'wikibase-entityid'}",1117|4,279.25
Q3777261,Q3777261$55056859-4dbe-4708-b6b5-28b116f3a6fb,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2086637, 'id': 'Q2086637'}, 'type': 'wikibase-entityid'}",1117|4,279.25
Q6546413,Q6546413$25c40c11-4e8f-c2a5-bb93-7b63d4459623,normal,P170,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1507300, 'id': 'Q1507300'}, 'type': 'wikibase-entityid'}",1117|4,279.25
Q60043905,Q60043905$d0e6f002-410e-fe7a-7a3f-5c72a4de92ce,normal,P1080,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1152150, 'id': 'Q1152150'}, 'type': 'wikibase-entityid'}",1241|4,310.25
Q105152625,Q105152625$865FA3A3-AB7B-4314-A18B-3FEEA3527005,normal,P1080,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 105037396, 'id': 'Q105037396'}, 'type': 'wikibase-entityid'}",1241|4,310.25
Q16385526,Q16385526$06b08ad7-413e-7dfa-5f00-b152bbbd72a9,normal,P1080,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1152150, 'id': 'Q1152150'}, 'type': 'wikibase-entityid'}",1241|4,310.25
Q2344068,Q2344068$EED64EFC-C663-46CC-B54B-6D21D3D8C803,normal,P1080,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12301358, 'id': 'Q12301358'}, 'type': 'wikibase-entityid'}",1241|4,310.25
Q1051167,Q1051167$d0f1b629-4271-052f-87cf-9e78ffa0378f,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188784, 'id': 'Q188784'}, 'type': 'wikibase-entityid'}",1273|4,318.25
Q7880226,Q7880226$6D6352EA-E9EF-4B0B-9719-33A4A64350C3,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 4991371, 'id': 'Q4991371'}, 'type': 'wikibase-entityid'}",1273|4,318.25
Q1447287,Q1447287$8c7497f1-4ba1-4b94-ea84-8506d359ac26,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188784, 'id': 'Q188784'}, 'type': 'wikibase-entityid'}",1273|4,318.25
Q944728,Q944728$19f023b8-4b48-621f-8f40-077064c4d54b,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15360275, 'id': 'Q15360275'}, 'type': 'wikibase-entityid'}",1273|4,318.25
Q74027916,Q74027916$b0ad1cae-416f-f13a-a9f6-f3c3a8c67d2f,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581072, 'id': 'Q6581072'}, 'type': 'wikibase-entityid'}",1664|4,416.0
Q106636355,Q106636355$8B8BF4A2-E43A-47A9-90DC-7890356803DB,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",1664|4,416.0
Q11682350,Q11682350$8fd042e1-46eb-af7e-03ec-339c4bfde15c,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581072, 'id': 'Q6581072'}, 'type': 'wikibase-entityid'}",1664|4,416.0
Q97361987,Q97361987$9b27d033-4a78-ff92-fa40-f68b0029e513,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581072, 'id': 'Q6581072'}, 'type': 'wikibase-entityid'}",1664|4,416.0
Q19382,Q19382$fa051569-4bc3-1bfc-07d1-f3dfff36fb5d,normal,P1441,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 229808, 'id': 'Q229808'}, 'type': 'wikibase-entityid'}",2513|4,628.25
Q11693363,Q11693363$3d5449bb-4dd9-5214-cf11-31cb113f277e,normal,P1441,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 216204, 'id': 'Q216204'}, 'type': 'wikibase-entityid'}",2513|4,628.25
Q2866900,Q2866900$8072b70b-44dd-5bae-e4fd-5b25959c556e,normal,P1441,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2471267, 'id': 'Q2471267'}, 'type': 'wikibase-entityid'}",2513|4,628.25
Q302186,Q302186$9535132b-467d-4a82-4da8-5d0703f931a8,normal,P1441,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25431158, 'id': 'Q25431158'}, 'type': 'wikibase-entityid'}",2513|4,628.25
