entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q3376695,Q3376695$DD5DBAA0-9073-465B-A756-04C2B7BC28D8,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 258, 'id': 'Q258'}, 'type': 'wikibase-entityid'}",18275|7,2610.714285714286
Q2907875,Q2907875$BF16DBDC-8FEA-42C8-8B36-C515C528ABE2,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2135, 'id': 'Q2135'}, 'type': 'wikibase-entityid'}",18275|7,2610.714285714286
Q5231056,Q5231056$37F5C908-6381-492C-B40A-36CC72F9817B,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 24826, 'id': 'Q24826'}, 'type': 'wikibase-entityid'}",18275|7,2610.714285714286
Q1361332,q1361332$28A5D4B3-7328-4861-9198-1ADD01CC9779,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 23204, 'id': 'Q23204'}, 'type': 'wikibase-entityid'}",18275|7,2610.714285714286
Q4661214,Q4661214$688be030-4808-fde6-c24e-950e830fa1da,normal,P20,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 986435, 'id': 'Q986435'}, 'type': 'wikibase-entityid'}",18275|7,2610.714285714286
Q692073,Q692073$BD00D2B9-3AD4-4AA6-A8BF-6BDE4015F1EA,normal,P2067,quantity,"{'value': {'amount': '+82', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q719532,Q719532$BE17273C-7019-40AA-A71E-028B31C84CA1,normal,P2067,quantity,"{'value': {'amount': '+90', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q7822156,Q7822156$DE9827B7-9C61-4CD8-82FF-3EE72316CF63,normal,P2067,quantity,"{'value': {'amount': '+251', 'unit': 'http://www.wikidata.org/entity/Q100995'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q3885547,Q3885547$00DF2B05-F391-4362-BC8B-436BE95A1BCE,normal,P2067,quantity,"{'value': {'amount': '+68', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q40991135,Q40991135$2D6E93E6-26C3-4530-BC7E-EBB9203CAA45,normal,P2067,quantity,"{'value': {'amount': '+86', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q3807364,Q3807364$5213875B-DED9-4A03-B2E3-5E990E697A0C,normal,P2067,quantity,"{'value': {'amount': '+83', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q1367503,Q1367503$131A60D4-FC9F-44ED-AD9B-E90FFEE74180,normal,P2067,quantity,"{'value': {'amount': '+75', 'unit': 'http://www.wikidata.org/entity/Q11570'}, 'type': 'quantity'}",24529|7,3504.1428571428573
Q7381351,Q7381351$C4ED3EB6-652E-44EC-BD6A-65A45DCF05C5,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100719496,Q100719496$9EBE77B2-DE11-4425-8182-E06E8C0A4801,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100724167,Q100724167$E70EE1C1-5999-42B8-A63A-CC2375FE6617,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100959638,Q100959638$31488C21-67CB-4652-9634-026B6EFC42C1,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100926401,Q100926401$4061D0C2-B4BE-4724-8C42-00055CFDF503,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100770468,Q100770468$F5082498-2662-4A52-B3F3-822AFDDC6ACA,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100890417,Q100890417$ADA44666-3FA8-4C67-8EC3-BFAF559DDF49,normal,P118,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 94861615, 'id': 'Q94861615'}, 'type': 'wikibase-entityid'}",29573|7,4224.714285714285
Q100882294,Q100882294$45D5853C-82C6-4779-A536-8A3BC9DB7670,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46343203, 'id': 'Q46343203'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q100787663,Q100787663$E1028882-73F0-4A7B-A348-EC2447E828CC,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46343203, 'id': 'Q46343203'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q6039657,Q6039657$2F6DBD57-692C-4842-8D14-066E51C668E5,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 35555522, 'id': 'Q35555522'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q100748642,Q100748642$8918A15E-15CE-4097-B5C1-8BE05D10CCD4,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46343203, 'id': 'Q46343203'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q6485592,Q6485592$5FCA8F16-8A4A-4985-85F5-41C2C82ADABC,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46343203, 'id': 'Q46343203'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q18350990,Q18350990$972DF540-7BB6-4F9F-A26B-D1689CD210B5,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1051530, 'id': 'Q1051530'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q100755542,Q100755542$EE490F4B-7E43-4DC9-BC7E-90B3F149B9F5,normal,P2094,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 46343203, 'id': 'Q46343203'}, 'type': 'wikibase-entityid'}",29969|7,4281.285714285715
Q6122068,Q6122068$DA3BD802-CEDC-4309-8D79-B019236D79C4,normal,P570,time,"{'value': {'time': '+1970-04-11T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q21176806,Q21176806$C4D16BA4-02A9-41B8-ABA5-8CEFE1EF5EE4,normal,P570,time,"{'value': {'time': '+1939-05-19T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q16159456,Q16159456$75C8D905-E773-4F48-B9C7-20DDAD866E64,normal,P570,time,"{'value': {'time': '+2008-03-03T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q20679239,Q20679239$BD8B4062-79BF-4E85-B586-EB59D5C4DC81,normal,P570,time,"{'value': {'time': '+1982-04-30T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q21009699,Q21009699$2FE30FC9-B77B-4998-86B7-D43E1DE8D3C6,normal,P570,time,"{'value': {'time': '+2000-11-15T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q11395787,Q11395787$EC860E3D-4A2E-4435-A02C-D86DCED07F0A,normal,P570,time,"{'value': {'time': '+2010-03-30T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q3849555,Q3849555$F9D5D105-32A1-4E16-A764-C0C1F13AD76B,normal,P570,time,"{'value': {'time': '+2001-06-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",31250|7,4464.285714285715
Q962022,Q962022$9AD863F4-3AAF-467C-AFE1-EA3703FFA338,normal,P2048,quantity,"{'value': {'amount': '+175', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q1163621,Q1163621$4D91EA8F-B8DC-433B-9047-AFA273E39269,normal,P2048,quantity,"{'value': {'amount': '+169', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q978778,Q978778$DF9BB54C-9D8F-4879-913B-ADA26903E7E3,normal,P2048,quantity,"{'value': {'amount': '+188', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q97728528,Q97728528$daa2cb5c-0292-4c12-880f-38fbe4e8199d,normal,P2048,quantity,"{'value': {'amount': '+1.66', 'unit': 'http://www.wikidata.org/entity/Q11573', 'upperBound': '+1.661', 'lowerBound': '+1.659'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q16616191,Q16616191$B05AF47F-1F24-447C-BB7A-45F62D7BDF83,normal,P2048,quantity,"{'value': {'amount': '+187', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q375160,Q375160$73065D80-8FAB-493F-BD0A-5FC8F22DDF0F,normal,P2048,quantity,"{'value': {'amount': '+181', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q6006915,Q6006915$9F7828F5-97FB-430C-A42A-EBE4D8F56D1B,normal,P2048,quantity,"{'value': {'amount': '+176', 'unit': 'http://www.wikidata.org/entity/Q174728'}, 'type': 'quantity'}",32247|7,4606.714285714285
Q52452330,Q52452330$B25BD44B-1E20-4D52-938A-3A83BA8FAC82,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q23714545,Q23714545$EED3BDA0-E6AB-46CA-B7E4-3FC96731AB44,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41, 'id': 'Q41'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q27574535,Q27574535$E06349D4-1977-4936-A7A9-BEC07A22D47B,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q65037234,Q65037234$4E8D9DB8-C4F8-4BF7-839F-DAC08303A9DC,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q5914272,Q5914272$4ff22d59-6e90-4c7b-8258-5c062e565622,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 96, 'id': 'Q96'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q106095759,Q106095759$68D675CF-514D-460D-BAF8-FD2F87CF1C13,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15180, 'id': 'Q15180'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q71318486,Q71318486$B202F19F-6AA5-4500-8DE3-F8089B96F9F8,normal,P1532,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 159, 'id': 'Q159'}, 'type': 'wikibase-entityid'}",32852|7,4693.142857142857
Q3984827,Q3984827$D408AF0A-55D5-44B1-BD5A-37F939CFEFAF,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1320232, 'id': 'Q1320232'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q23762550,Q23762550$d19ad42f-f267-47ee-a098-c17c7023e46a,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3547601, 'id': 'Q3547601'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q3275756,Q3275756$EFADB6F6-CA5D-42EC-8342-E9F06C7BE952,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 501758, 'id': 'Q501758'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q16150286,Q16150286$a95a1372-e7e3-4c9c-9f8e-1115a0f9a263,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5328044, 'id': 'Q5328044'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q51166681,Q51166681$FB54571A-90E3-4A8D-9C61-E49EED1A0F07,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1062568, 'id': 'Q1062568'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q100719409,Q100719409$1CEA490E-E273-46FC-863E-F90898C348BB,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 968559, 'id': 'Q968559'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q4199707,Q4199707$485e6c1d-759e-4623-8052-3360e64263a8,normal,P69,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1513804, 'id': 'Q1513804'}, 'type': 'wikibase-entityid'}",50687|7,7241.0
Q16323881,Q16323881$080BF686-C068-424F-BE21-EEFD5E5EFC4E,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1321, 'id': 'Q1321'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q18638068,Q18638068$A7540D28-4784-4934-8A74-8A832502308F,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9176, 'id': 'Q9176'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q437600,Q437600$1efb87a7-4bfe-c37c-ab7e-233f03b03f84,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1860, 'id': 'Q1860'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q23007746,Q23007746$8DCCCF4E-301C-4070-BD69-6CF044646517,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1568, 'id': 'Q1568'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q23882787,Q23882787$5BD103F5-45E2-43D6-B84A-EC77F71CC506,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q43844056,Q43844056$CDFDC052-7A16-426E-B535-81D103D9EC06,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25448, 'id': 'Q25448'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q16175903,Q16175903$FEE7DFA7-CA6D-4FAD-8EA4-EA891CC8DF93,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9176, 'id': 'Q9176'}, 'type': 'wikibase-entityid'}",74142|7,10591.714285714286
Q6396212,Q6396212$61CADE60-6D1A-4C2A-BF40-A881BA5FBB47,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 622747, 'id': 'Q622747'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q6735271,Q6735271$da4b40c4-f00b-4076-b8d8-5a6fe06428a4,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 193592, 'id': 'Q193592'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q98835146,Q98835146$d3a308e2-d1d9-47e8-add1-93747099879f,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 201330, 'id': 'Q201330'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q363962,Q363962$ee15fda0-4acb-76ba-b1d8-1125ef98f9b5,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3897311, 'id': 'Q3897311'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q7407768,Q7407768$4631f672-45da-4d24-8db4-110750e295f7,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1048902, 'id': 'Q1048902'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q6284484,Q6284484$8222B243-324E-42FC-931E-52969A140DAF,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 193592, 'id': 'Q193592'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q18637876,Q18637876$AC44408D-9A41-4CA8-8298-F03E6AD4EBE8,normal,P413,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 201330, 'id': 'Q201330'}, 'type': 'wikibase-entityid'}",78758|7,11251.142857142857
Q2734704,Q2734704$B8FB8585-3706-4156-875F-3420DE90007D,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 164892, 'id': 'Q164892'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q98454794,Q98454794$2c8ccea2-4bb7-639e-7d40-3eefb264b096,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2549042, 'id': 'Q2549042'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q7817274,Q7817274$0afb0acb-46f9-0571-f885-474d9ccd280d,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21511565, 'id': 'Q21511565'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q1709414,Q1709414$ce23d4e0-4194-da52-642e-47f91c1f3cbe,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27892587, 'id': 'Q27892587'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q16526348,Q16526348$6F0BAF7B-C37B-4815-866E-936481B0D439,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27889073, 'id': 'Q27889073'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q98054955,Q98054955$E0A1C423-9435-4CFB-8F8A-B4C72F1B0E66,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10786776, 'id': 'Q10786776'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q6181724,Q6181724$A5E37EB1-FBFF-45D9-A657-C0A32B0C5EE9,normal,P734,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1983554, 'id': 'Q1983554'}, 'type': 'wikibase-entityid'}",102583|7,14654.714285714286
Q1452207,Q1452207$A7799FAB-FF9C-46D4-BDF8-D478510988B2,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9583, 'id': 'Q9583'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q240692,Q240692$58A0F73C-474B-4132-AFD9-90BF095EA614,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8316719, 'id': 'Q8316719'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q4978038,Q4978038$9e371b86-4ec7-7675-fc80-808e12561a0b,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 21481884, 'id': 'Q21481884'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q2023813,Q2023813$619BA160-D90D-43F3-B990-00B83C9B228C,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 66137808, 'id': 'Q66137808'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q3496328,Q3496328$ed045f02-42a9-4fb1-32d0-1611d2bd6126,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 941665, 'id': 'Q941665'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q27613150,Q27613150$E3293ED4-B39B-4E99-A343-8BE68F02563F,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 799465, 'id': 'Q799465'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q895830,Q895830$01AE6DE9-2559-420D-BA89-D6447B68EE53,normal,P1344,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27535613, 'id': 'Q27535613'}, 'type': 'wikibase-entityid'}",106472|7,15210.285714285714
Q2735524,Q2735524$C0F2F849-F365-4A2F-B9FE-3D0444371EEE,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 995005, 'id': 'Q995005'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q1716370,Q1716370$47A09458-4380-42BF-BFF1-D9C057E8D9B0,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 340, 'id': 'Q340'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q929370,q929370$79F45440-699F-4819-94E1-708A61614DD5,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12191, 'id': 'Q12191'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q22931985,Q22931985$296EF402-634A-4E0B-B1AF-640F3B45EA90,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 648842, 'id': 'Q648842'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q7929865,Q7929865$E549EAAC-55EE-43C2-891E-BAB448E88406,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37133, 'id': 'Q37133'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q10861468,Q10861468$bc6c3d38-43a0-5478-9943-6a14cf53c6c5,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1990298, 'id': 'Q1990298'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q2848379,Q2848379$AA1071C8-5E78-4B70-9FF2-D7AB44E6640D,normal,P19,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 185591, 'id': 'Q185591'}, 'type': 'wikibase-entityid'}",123103|7,17586.14285714286
Q18632595,Q18632595$8DA13D05-3772-41F0-B01C-89D49E87859D,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 33, 'id': 'Q33'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q15059117,Q15059117$2AC09C8F-1356-4241-B4A6-73FD9A4D5AD8,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 38, 'id': 'Q38'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q10539727,Q10539727$179A03F5-1A8F-4EAC-ACA7-F15F75C9B16B,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q585881,Q585881$24377d83-4838-efe0-6cc5-6e13d76f9dc4,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15180, 'id': 'Q15180'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q5522819,Q5522819$BAC298F7-34F0-4EC2-8331-95F9177B48EF,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25, 'id': 'Q25'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q6193957,Q6193957$EFD825F4-7F1C-4ACE-968E-1224E72BD39E,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q1161312,Q1161312$9467AC96-A4F8-486A-94D4-00B9C8754CAD,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40, 'id': 'Q40'}, 'type': 'wikibase-entityid'}",166830|7,23832.85714285714
Q26820554,Q26820554$7CC27AB7-90B3-4891-9A9D-30466FD3E849,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1619766, 'id': 'Q1619766'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q100771436,Q100771436$8F939FF3-DD59-4239-91DC-B810DC10F7E4,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15930574, 'id': 'Q15930574'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q3262961,Q3262961$B6E06FAF-965B-4F49-9C35-B7E307FEFFDE,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2897866, 'id': 'Q2897866'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q100880918,Q100880918$5F9C38C6-AF8D-4E4E-AD58-31824E4D94EF,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2645657, 'id': 'Q2645657'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q71317244,Q71317244$A019D2B7-20A9-483A-A3C8-9F312B0A486D,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18002399, 'id': 'Q18002399'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q65122951,Q65122951$70A62EBE-81A2-476D-A4D3-080A87ADB525,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12788459, 'id': 'Q12788459'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q90309947,Q90309947$AEB509B4-B57B-49E9-B50A-68CA80895645,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15821965, 'id': 'Q15821965'}, 'type': 'wikibase-entityid'}",166843|7,23834.714285714286
Q12591417,Q12591417$F13FB541-2A97-4311-B5B9-C6AAC5DD0DB6,normal,P569,time,"{'value': {'time': '+1988-04-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q11349366,Q11349366$012576FE-CA57-4265-A530-7DAC49C114A7,normal,P569,time,"{'value': {'time': '+1964-05-27T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q24705902,Q24705902$8C187905-DC4F-464E-AA4F-7B102F59F995,normal,P569,time,"{'value': {'time': '+1980-10-18T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q93444413,Q93444413$6A795D87-97A6-401C-B5E3-1F2ABF2F8E71,normal,P569,time,"{'value': {'time': '+1977-07-24T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q97676647,Q97676647$2c148ce6-1ca6-4740-8355-0495286eca45,normal,P569,time,"{'value': {'time': '+1975-06-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
