entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q16302090,Q16302090$EAF3D656-9028-49C0-BC30-47086334EBC7,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1321, 'id': 'Q1321'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q42402953,Q42402953$4613A4D0-0005-4919-822B-3436D38D5B4C,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 9056, 'id': 'Q9056'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q3359807,Q3359807$CEFB4518-F543-463D-8D4A-957B08DFE429,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q48647140,Q48647140$56C1D3FA-266B-4524-9B96-746EAD29C3C1,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1321, 'id': 'Q1321'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q3261655,Q3261655$1829fa7e-4d18-e6f0-7eea-975ba4974eec,normal,P1412,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 150, 'id': 'Q150'}, 'type': 'wikibase-entityid'}",86339|7,12334.142857142857
Q14112158,Q14112158$E24C55EB-A12C-433F-92C7-702CA79DA387,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 325872, 'id': 'Q325872'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q59590027,Q59590027$3EF3042D-1BB2-4E07-9B08-F76FCDCCF769,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1158906, 'id': 'Q1158906'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q4665725,Q4665725$9CD5F98E-F945-4BC4-BF04-0AB8C64DE2DF,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 19818134, 'id': 'Q19818134'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q5498741,Q5498741$ADCD4BA5-F5A6-40B7-AD9B-8DB955461B99,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3273004, 'id': 'Q3273004'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q10312036,Q10312036$3D93D1B7-CF42-4385-9A03-A1D6366B32CF,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 16916120, 'id': 'Q16916120'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q24008294,Q24008294$0904263E-D9D9-4026-A2D7-2C547D43975B,normal,P735,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 18001806, 'id': 'Q18001806'}, 'type': 'wikibase-entityid'}",110045|6,18340.833333333332
Q6776167,Q6776167$0C2C533B-E98C-4566-B15D-24A240CB686B,normal,P569,time,"{'value': {'time': '+1914-01-11T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",115187|6,19197.833333333332
Q3105844,Q3105844$1FA754DA-1BC2-4759-8A7F-20152D2982B5,normal,P569,time,"{'value': {'time': '+1953-11-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",115187|6,19197.833333333332
Q60784795,Q60784795$B356402C-E579-4AB7-B6ED-BA45DBAD5498,normal,P569,time,"{'value': {'time': '+1977-07-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",115187|6,19197.833333333332
Q20984516,Q20984516$41BCFCE2-7E38-4AA1-9687-75DF7852F77A,normal,P569,time,"{'value': {'time': '+1922-03-22T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",115187|6,19197.833333333332
Q7082935,Q7082935$30D41071-7B12-4C8B-B0D6-8B5A29A03DD8,normal,P569,time,"{'value': {'time': '+1899-02-26T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",115187|6,19197.833333333332
Q832081,Q832081$c2668997-10c9-4171-8f0f-7aba33dc7208,normal,P569,time,"{'value': {'time': '-0550-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 7, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}, 'type': 'time'}",115187|6,19197.833333333332
Q98251199,Q98251199$46474FE7-513B-4FB1-8E9E-5402E68F1CE8,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q101948825,Q101948825$2fc10501-4b21-bac8-8dd3-c6d651328793,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 173065, 'id': 'Q173065'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q3564277,Q3564277$A888A139-84E8-439D-8D19-7770109BA463,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q65603781,Q65603781$447CDF2E-B639-4F86-B45E-D021BD9AA6B2,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 142, 'id': 'Q142'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q5554440,Q5554440$1B3CEF31-46EB-471C-955B-064144568AE6,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25, 'id': 'Q25'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q64846846,Q64846846$76059B73-0641-41C4-B410-4FA22897DCBF,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 155, 'id': 'Q155'}, 'type': 'wikibase-entityid'}",122645|6,20440.833333333332
Q1702994,q1702994$5050BCF3-8994-4944-8CF9-51E30FC9DB71,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q10892633,Q10892633$FF9C2133-B0D9-4113-9C17-27C2D549EF41,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q4665420,Q4665420$47e254ed-49e4-bb42-54cc-8048d95afa2f,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q13430498,Q13430498$40BBC902-1F1B-4178-85ED-A4FBA498EEBA,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q19879588,Q19879588$7F9D78B2-7AA1-47EF-9E47-A13921D6CD12,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q338252,q338252$21587C37-8856-4971-A406-1F3ECF851AD1,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",133539|6,22256.5
Q63763461,Q63763461$499092C3-5301-4A26-A343-644005823A15,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 63758887, 'id': 'Q63758887'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q3188852,Q3188852$1B2E376B-268B-4431-8B73-E9B8F713D0CE,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3044918, 'id': 'Q3044918'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q84707439,Q84707439$1E138E3A-13C7-4DFF-B508-6184A0AC16B6,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6087309, 'id': 'Q6087309'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q97573821,Q97573821$244143d1-4c18-384a-bdea-940ac4ca2560,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1255921, 'id': 'Q1255921'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q11553344,Q11553344$F09A3C71-EB7B-43AA-A2FF-8371D54A8C86,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 20011928, 'id': 'Q20011928'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q26697563,Q26697563$6bc4276c-e7aa-4268-bf24-34fddf5a7937,normal,P39,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98956007, 'id': 'Q98956007'}, 'type': 'wikibase-entityid'}",199061|6,33176.833333333336
Q18686651,Q18686651$CEEEAEDA-60E3-4549-92E1-A32945411836,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 82955, 'id': 'Q82955'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
Q6787053,Q6787053$6EF9C621-60B8-42E5-B463-FDEC6EA66FFB,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 82955, 'id': 'Q82955'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
Q4777674,Q4777674$80605FEC-F050-49D5-819C-CC912A24B5A7,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 215536, 'id': 'Q215536'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
Q1468278,Q1468278$EC874062-9AAF-4AF8-9F33-BDC09AACC83F,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 82955, 'id': 'Q82955'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
Q1215388,Q1215388$8C728711-13D8-4581-8600-328692C20033,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 98103687, 'id': 'Q98103687'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
Q93448164,Q93448164$2f33cc43-dfb9-4591-af25-cbffedf06fd0,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 82955, 'id': 'Q82955'}, 'type': 'wikibase-entityid'}",209490|6,34915.0
